0.00,135.66,131.67
0.00,134.26,131.67
0.00,134.72,131.67
0.00,134.26,131.32
0.00,133.96,131.55
0.00,135.34,131.55
22.67,133.81,131.55
22.67,134.87,131.55
22.67,133.51,131.67
22.67,134.41,131.67
22.67,133.51,131.44
22.67,135.34,131.67
22.67,134.11,131.55
22.67,132.91,131.55
22.67,134.72,131.67
22.67,134.72,131.44
22.67,134.26,131.55
22.67,136.29,131.67
22.67,134.26,131.55
22.67,134.72,131.55
22.67,134.11,131.67
22.67,134.56,131.67
22.67,133.51,131.67
22.67,134.11,131.44
22.67,136.29,131.67
22.67,134.56,131.67
22.67,134.56,131.44
22.67,133.96,131.67
0.00,135.50,131.55
0.00,133.66,131.67
0.00,134.56,131.44
0.00,135.50,131.55
0.00,134.87,131.55
0.00,136.13,131.55
0.00,135.81,131.67
0.00,135.81,131.55
0.00,134.11,131.67
0.00,135.34,131.55
0.00,134.11,131.79
0.00,135.03,131.67
0.00,134.72,131.55
0.00,137.11,131.67
0.00,134.26,131.44
0.00,134.56,131.67
0.00,134.26,131.44
0.00,135.97,131.67
0.00,135.50,131.44
0.00,135.66,131.67
0.00,133.81,131.67
0.00,135.03,131.67
0.00,135.18,131.67
0.00,135.81,131.44
0.00,136.29,131.67
0.00,134.87,131.55
0.00,135.50,131.67
0.00,134.72,131.32
0.00,135.50,131.67
0.00,134.72,131.79
0.00,135.81,131.55
0.00,133.96,131.44
0.00,133.96,131.67
0.00,136.94,131.67
0.00,135.18,131.55
0.00,135.66,131.67
0.00,135.18,131.91
0.00,136.13,131.67
0.00,134.56,131.20
0.00,134.72,131.67
0.00,134.72,131.79
0.00,135.66,131.55
0.00,133.81,131.55
0.00,134.56,131.55
87.96,134.41,131.44
87.96,136.13,131.55
87.96,135.03,131.67
87.96,134.87,131.44
87.96,135.03,131.67
87.96,133.66,131.91
87.96,134.87,131.55
87.96,135.97,131.55
87.96,135.50,131.55
87.96,134.72,131.67
87.96,136.29,131.67
87.96,136.45,131.67
87.96,134.56,131.44
87.96,136.62,131.55
87.96,135.97,131.67
87.96,134.87,131.55
87.96,135.50,131.67
87.96,134.56,131.67
87.96,134.41,131.44
87.96,135.03,131.55
87.96,134.87,131.67
87.96,134.56,131.55
0.00,135.66,131.67
0.00,135.34,131.55
0.00,134.87,131.67
0.00,135.03,131.67
0.00,135.66,131.44
0.00,136.94,131.67
0.00,135.18,131.67
0.00,134.87,131.67
0.00,134.41,131.91
0.00,136.13,131.67
0.00,134.87,131.55
0.00,133.96,132.02
0.00,134.11,131.55
0.00,134.56,131.91
0.00,135.81,131.55
0.00,134.26,131.79
0.00,135.97,131.67
0.00,134.26,131.55
0.00,135.03,131.67
0.00,134.41,131.44
0.00,135.18,131.55
0.00,135.97,131.55
0.00,135.34,131.67
0.00,135.50,131.67
0.00,133.81,131.55
0.00,134.87,131.67
0.00,136.45,131.67
0.00,135.18,131.55
0.00,135.34,131.55
0.00,133.06,131.55
0.00,135.34,131.44
0.00,135.97,131.55
0.00,135.66,131.55
0.00,134.11,131.67
0.00,133.81,131.67
0.00,136.13,131.55
0.00,135.18,131.67
0.00,134.87,131.67
0.00,133.66,131.44
0.00,135.81,131.67
0.00,135.50,131.55
0.00,135.81,131.67
0.00,133.66,131.67
0.00,134.56,131.67
186.98,134.26,131.20
186.98,134.26,131.79
186.98,134.72,131.44
186.98,135.97,131.55
186.98,134.72,131.55
186.98,134.87,131.67
186.98,135.50,131.67
186.98,133.81,131.55
186.98,134.41,131.67
186.98,135.03,131.67
186.98,135.03,131.67
186.98,133.81,131.55
186.98,134.11,131.67
186.98,133.06,131.67
186.98,134.26,131.32
186.98,133.51,131.79
186.98,135.50,131.55
186.98,134.11,131.44
186.98,133.51,131.55
186.98,132.48,131.67
186.98,135.18,131.55
186.98,133.81,131.67
0.00,136.13,131.55
0.00,134.87,131.67
0.00,133.96,131.55
0.00,133.96,131.67
0.00,133.36,131.67
0.00,133.96,131.55
0.00,133.66,131.67
0.00,133.96,131.79
0.00,133.96,131.67
0.00,134.11,131.32
0.00,134.41,131.55
0.00,135.97,131.55
0.00,134.56,131.79
0.00,134.56,131.67
0.00,134.41,131.44
0.00,133.66,131.55
0.00,135.18,131.67
0.00,133.66,131.67
0.00,133.51,131.55
0.00,134.26,131.55
0.00,133.36,131.44
0.00,134.26,131.55
255.00,133.66,131.79
255.00,134.41,131.67
255.00,135.97,131.55
255.00,133.66,131.67
255.00,133.51,131.55
255.00,135.66,131.67
255.00,134.72,131.67
255.00,134.41,131.67
255.00,134.11,131.67
255.00,134.26,131.44
255.00,133.81,131.44
255.00,134.56,131.55
255.00,133.81,131.67
255.00,134.87,131.67
255.00,134.56,131.79
255.00,132.91,131.32
255.00,133.81,131.44
255.00,133.66,131.67
255.00,134.56,131.67
255.00,134.56,131.55
255.00,133.66,131.55
255.00,134.11,131.32
228.04,132.77,131.55
228.04,133.81,131.91
228.04,135.50,131.55
228.04,133.36,131.67
228.04,134.72,131.20
228.04,133.96,131.67
228.04,133.36,131.55
228.04,135.50,131.67
228.04,135.66,131.67
228.04,133.81,131.67
228.04,134.26,131.67
228.04,133.06,131.67
228.04,132.77,131.91
228.04,131.90,131.67
228.04,135.34,131.67
228.04,135.34,131.67
228.04,134.56,131.67
228.04,132.91,131.67
228.04,133.96,131.79
228.04,134.56,131.67
228.04,134.56,131.91
228.04,133.66,131.67
0.00,132.91,131.79
0.00,134.56,131.55
0.00,134.11,131.55
0.00,134.87,131.55
0.00,133.06,131.67
0.00,132.77,131.55
0.00,133.81,131.67
0.00,135.50,131.55
0.00,134.56,131.67
0.00,132.91,131.67
0.00,133.96,131.20
0.00,135.18,131.55
0.00,134.11,131.67
0.00,134.72,131.55
0.00,133.81,131.44
0.00,133.66,131.67
0.00,132.05,131.55
0.00,134.56,131.67
0.00,133.21,131.32
0.00,133.66,131.67
0.00,135.03,131.67
0.00,134.56,131.55
0.00,133.21,131.55
0.00,133.96,131.67
0.00,133.96,131.55
0.00,135.03,131.55
0.00,133.51,131.55
0.00,133.81,131.55
0.00,134.41,131.67
0.00,133.36,131.67
0.00,135.81,131.55
0.00,133.96,131.67
0.00,134.26,131.67
0.00,134.72,131.67
0.00,133.81,131.67
0.00,133.36,131.20
0.00,134.56,131.67
0.00,132.77,131.91
0.00,133.51,131.55
0.00,133.81,131.55
0.00,135.03,131.55
0.00,133.81,131.55
0.00,134.26,131.67
0.00,135.03,131.67
0.00,134.11,131.67
0.00,135.81,131.67
0.00,135.18,131.32
0.00,134.26,131.67
0.00,134.26,131.67
0.00,133.51,131.67
0.00,133.66,131.32
0.00,135.34,131.55
0.00,134.26,131.67
0.00,134.87,131.67
0.00,133.36,131.55
0.00,134.56,131.67
0.00,135.18,131.55
0.00,133.36,131.67
0.00,133.51,131.79
0.00,135.18,131.67
0.00,133.66,131.32
0.00,134.87,131.67
0.00,134.41,131.20
0.00,133.66,131.55
0.00,133.96,131.67
0.00,132.62,131.55
0.00,134.11,131.67
0.00,134.56,131.55
0.00,134.87,131.67
0.00,135.03,131.67
0.00,134.11,131.67
0.00,135.18,131.67
0.00,135.18,131.44
0.00,134.56,131.67
0.00,135.34,131.44
0.00,135.34,131.67
0.00,133.81,131.55
0.00,133.66,131.67
0.00,134.56,131.67
0.00,133.81,131.55
0.00,135.18,131.67
0.00,135.03,131.91
0.00,135.18,131.55
0.00,133.81,131.67
0.00,136.29,131.55
0.00,135.66,131.67
0.00,134.87,131.44
0.00,134.56,131.67
255.00,133.06,131.55
255.00,135.50,131.67
255.00,134.72,131.67
255.00,135.03,131.32
255.00,133.81,131.79
255.00,134.56,131.44
255.00,135.50,131.55
255.00,133.96,131.44
255.00,133.66,131.20
255.00,137.27,131.67
255.00,135.50,131.55
255.00,134.56,131.67
255.00,134.56,131.67
255.00,134.72,131.67
255.00,132.91,131.20
255.00,134.72,131.20
255.00,134.26,131.55
255.00,134.87,131.44
255.00,135.34,131.55
255.00,135.03,131.55
255.00,136.78,131.67
255.00,135.50,131.67
0.00,134.87,131.67
0.00,134.26,131.55
0.00,133.51,131.67
0.00,133.36,131.67
0.00,133.21,131.67
0.00,136.62,131.55
0.00,134.72,131.67
0.00,135.66,131.67
0.00,133.81,131.32
0.00,134.11,131.55
0.00,133.06,131.55
0.00,135.34,131.67
0.00,133.51,131.67
0.00,134.72,131.67
0.00,134.87,131.55
0.00,133.81,131.44
0.00,134.87,131.67
0.00,134.72,131.67
0.00,134.72,131.55
0.00,134.26,131.67
0.00,134.41,131.44
0.00,133.96,131.67
0.00,135.03,131.67
0.00,133.96,131.67
0.00,132.91,131.55
0.00,134.56,131.67
0.00,135.66,131.55
0.00,135.18,131.55
0.00,133.96,131.67
0.00,134.87,131.67
0.00,134.41,131.67
0.00,134.87,131.55
0.00,133.96,131.67
0.00,134.72,131.67
0.00,133.81,131.91
0.00,133.96,131.67
0.00,135.03,131.44
0.00,133.36,131.67
0.00,134.87,131.44
0.00,133.81,131.67
0.00,134.41,131.55
0.00,133.66,131.55
0.00,134.56,131.55
0.00,134.26,131.55
255.00,133.66,131.20
255.00,133.36,131.67
255.00,134.41,131.67
255.00,133.96,131.67
255.00,134.26,131.67
255.00,134.87,131.67
255.00,134.26,131.79
255.00,134.87,131.44
255.00,136.13,131.55
255.00,135.18,131.67
255.00,134.26,131.67
255.00,134.72,131.67
255.00,133.36,132.02
255.00,135.03,131.55
255.00,134.11,131.67
255.00,135.18,131.67
255.00,134.11,131.55
255.00,135.18,131.67
255.00,134.87,131.67
255.00,133.66,131.67
255.00,133.06,131.55
255.00,134.87,131.67
9.76,133.36,131.79
9.76,134.41,131.44
9.76,135.03,131.67
9.76,134.11,131.44
9.76,134.87,131.67
9.76,133.66,131.67
9.76,135.18,131.67
9.76,133.36,131.91
9.76,133.81,131.67
9.76,133.66,131.67
9.76,133.81,131.32
9.76,135.81,131.67
9.76,133.51,132.02
9.76,135.03,131.20
9.76,133.81,131.67
9.76,133.81,131.67
9.76,133.36,131.44
9.76,134.87,131.55
9.76,134.72,131.67
9.76,133.51,131.67
9.76,133.36,131.91
9.76,135.34,131.67
0.00,134.11,131.55
0.00,132.91,131.55
0.00,134.11,131.67
0.00,134.26,131.55
0.00,133.96,131.67
0.00,132.19,131.67
0.00,133.96,131.67
0.00,136.13,131.67
0.00,133.51,131.67
0.00,134.41,131.55
0.00,134.41,131.91
0.00,134.87,131.67
0.00,135.34,131.67
0.00,134.72,131.67
0.00,136.29,131.67
0.00,135.03,131.44
0.00,134.11,131.55
0.00,134.11,131.91
0.00,134.41,131.67
0.00,134.41,131.20
0.00,133.96,131.67
0.00,134.87,131.67
0.00,135.03,131.55
0.00,133.96,131.67
0.00,134.11,131.67
0.00,133.21,131.55
0.00,134.11,131.67
0.00,134.41,131.55
0.00,133.96,131.55
0.00,133.06,131.67
0.00,133.21,131.67
0.00,133.66,131.44
0.00,133.96,131.67
0.00,132.77,131.55
0.00,134.11,131.55
0.00,136.13,131.67
0.00,133.96,131.79
0.00,135.34,131.67
0.00,133.81,131.67
0.00,133.51,131.55
0.00,133.66,131.67
0.00,133.06,131.55
0.00,135.50,131.55
0.00,133.66,131.67
0.00,134.56,131.20
0.00,133.21,131.55
0.00,134.26,131.67
0.00,134.56,131.44
0.00,135.18,131.67
0.00,132.91,132.02
0.00,133.81,131.44
0.00,134.11,131.67
0.00,136.45,131.55
0.00,134.56,131.67
0.00,134.56,131.55
0.00,134.56,131.67
0.00,133.21,131.20
0.00,135.66,131.67
0.00,134.72,131.67
0.00,135.18,131.67
0.00,134.11,131.55
0.00,134.11,131.79
0.00,133.96,131.91
0.00,134.26,131.67
0.00,134.41,131.79
0.00,135.66,131.67
111.80,133.81,131.32
111.80,133.06,131.91
111.80,135.03,131.44
111.80,134.56,131.91
111.80,134.11,131.79
111.80,134.41,131.55
111.80,133.51,131.67
111.80,133.66,131.67
111.80,133.96,131.44
111.80,132.62,131.55
111.80,135.18,131.44
111.80,134.41,131.67
111.80,134.41,131.67
111.80,133.21,131.20
111.80,134.72,131.67
111.80,133.66,131.67
111.80,133.81,131.67
111.80,134.41,131.55
111.80,134.72,131.32
111.80,133.66,131.79
111.80,134.87,131.44
111.80,135.97,131.55
0.00,135.34,131.67
0.00,133.81,131.67
0.00,135.03,131.67
0.00,133.66,131.67
0.00,135.66,131.67
0.00,134.56,131.79
0.00,133.81,131.67
0.00,133.36,131.67
0.00,133.36,131.67
0.00,135.03,131.55
0.00,132.77,131.67
0.00,135.50,131.55
0.00,135.34,131.67
0.00,132.91,131.67
0.00,134.41,131.67
0.00,134.87,131.55
0.00,133.66,131.79
0.00,134.11,131.67
0.00,135.50,131.67
0.00,134.11,131.67
0.00,134.41,131.67
0.00,135.34,131.67
255.00,133.81,131.91
255.00,134.56,131.44
255.00,133.36,131.55
255.00,133.21,131.20
255.00,134.11,131.20
255.00,133.51,131.55
255.00,133.81,131.55
255.00,133.66,131.55
255.00,132.91,131.55
255.00,134.26,131.55
255.00,133.21,131.44
255.00,133.66,131.55
255.00,133.81,131.44
255.00,133.21,131.32
255.00,133.36,131.32
255.00,134.11,131.67
255.00,132.62,131.91
255.00,133.96,131.67
255.00,133.66,131.67
255.00,135.18,131.67
255.00,134.72,131.67
255.00,133.96,131.67
0.00,133.66,131.67
0.00,133.66,131.44
0.00,135.03,131.67
0.00,133.21,131.32
0.00,132.91,131.55
0.00,134.41,131.55
0.00,134.11,131.67
0.00,132.48,131.55
0.00,132.77,131.55
0.00,133.81,131.32
0.00,134.26,131.67
0.00,133.51,131.55
0.00,133.21,131.67
0.00,134.56,131.67
0.00,132.62,131.32
0.00,134.41,131.67
0.00,134.41,131.67
0.00,133.36,132.02
0.00,133.81,131.20
0.00,134.41,131.67
0.00,134.87,131.55
0.00,134.11,131.67
228.04,132.77,131.55
228.04,132.19,131.67
228.04,132.91,131.79
228.04,132.91,131.44
228.04,134.72,131.67
228.04,134.26,131.67
228.04,132.62,131.55
228.04,133.21,131.67
228.04,132.77,131.32
228.04,134.87,131.55
228.04,133.81,131.55
228.04,132.77,131.55
228.04,133.81,131.67
228.04,133.66,131.67
228.04,132.62,131.67
228.04,133.51,131.20
228.04,132.62,131.79
228.04,132.33,131.91
228.04,133.81,131.44
228.04,133.81,131.55
228.04,131.90,131.67
228.04,131.76,131.67
255.00,131.76,131.67
255.00,133.36,131.67
255.00,133.06,131.67
255.00,131.76,131.55
255.00,132.48,131.55
255.00,131.48,131.55
255.00,132.91,131.67
255.00,132.91,131.67
255.00,133.66,131.32
255.00,133.81,131.32
255.00,133.36,131.32
255.00,132.48,132.02
255.00,133.36,131.67
255.00,132.91,131.32
255.00,132.19,131.20
255.00,131.76,131.55
255.00,132.48,131.67
255.00,132.77,131.67
255.00,133.51,131.67
255.00,132.33,132.02
255.00,132.48,131.67
255.00,134.11,131.32
0.00,134.87,131.55
0.00,131.76,131.67
0.00,134.11,131.67
0.00,132.62,131.55
0.00,132.91,131.67
0.00,132.48,131.67
0.00,132.77,131.32
0.00,133.06,131.67
0.00,133.96,131.67
0.00,133.66,131.67
0.00,133.66,131.67
0.00,131.90,131.55
0.00,132.48,131.44
0.00,133.36,131.55
0.00,134.26,131.44
0.00,133.81,131.67
0.00,133.81,131.67
0.00,132.19,131.91
0.00,133.06,131.67
0.00,134.11,131.55
0.00,133.96,131.67
0.00,135.03,131.67
255.00,133.36,131.91
255.00,132.91,131.67
255.00,132.05,131.20
255.00,131.90,131.67
255.00,132.48,131.20
255.00,133.06,131.44
255.00,132.91,131.32
255.00,133.51,131.44
255.00,133.06,131.67
255.00,133.06,131.67
255.00,133.51,131.67
255.00,134.41,131.67
255.00,133.36,131.44
255.00,133.96,131.32
255.00,133.81,131.20
255.00,133.21,131.44
255.00,134.41,131.67
255.00,133.96,131.55
255.00,135.34,131.67
255.00,134.87,131.67
255.00,133.66,131.79
255.00,133.51,131.44
77.06,132.91,131.67
77.06,133.66,131.67
77.06,135.03,131.67
77.06,134.41,131.55
77.06,133.36,131.55
77.06,133.51,131.55
77.06,133.36,131.67
77.06,135.18,131.55
77.06,135.03,131.67
77.06,134.26,131.67
77.06,132.91,131.55
77.06,134.26,131.67
77.06,133.66,131.20
77.06,134.56,131.20
77.06,135.34,131.67
77.06,134.41,131.67
77.06,134.26,131.44
77.06,135.34,131.55
77.06,133.81,131.67
77.06,134.11,131.67
77.06,133.96,131.55
77.06,135.81,131.55
0.00,134.26,131.55
0.00,133.21,131.55
0.00,133.66,131.91
0.00,134.72,131.67
0.00,133.06,131.55
0.00,134.11,131.67
0.00,133.81,131.67
0.00,133.21,131.32
0.00,134.56,131.67
0.00,134.56,131.55
0.00,133.96,131.67
0.00,134.41,131.67
0.00,132.62,131.55
0.00,136.29,131.67
0.00,133.96,131.55
0.00,134.11,131.55
0.00,133.06,131.67
0.00,133.96,131.44
0.00,135.03,131.55
0.00,134.72,131.32
0.00,135.66,131.67
0.00,134.72,131.20
0.00,134.56,131.67
0.00,133.66,131.20
0.00,133.21,131.67
0.00,133.96,131.67
0.00,134.11,131.67
0.00,135.34,131.44
0.00,135.03,131.67
0.00,134.41,131.67
0.00,135.50,131.67
0.00,135.66,131.44
0.00,134.72,131.67
0.00,135.81,131.44
0.00,135.18,131.55
0.00,135.50,131.55
0.00,135.81,131.67
0.00,135.97,131.55
0.00,134.56,131.67
0.00,133.21,131.44
0.00,134.72,131.55
0.00,135.50,131.55
0.00,136.29,131.67
0.00,134.72,131.20
0.00,136.29,131.67
0.00,134.41,131.67
0.00,136.13,131.67
0.00,134.87,131.20
0.00,135.34,131.67
0.00,135.66,131.20
0.00,133.51,131.55
0.00,135.81,131.67
0.00,134.56,131.55
0.00,136.78,131.67
0.00,137.11,131.55
0.00,135.34,131.67
0.00,135.50,131.67
0.00,135.18,131.67
0.00,136.13,131.55
0.00,135.97,131.67
0.00,137.27,131.67
0.00,135.97,131.44
0.00,136.29,131.67
0.00,135.66,131.44
0.00,136.78,131.67
0.00,136.45,131.44
46.81,135.50,131.67
46.81,137.11,131.55
46.81,135.50,131.32
46.81,135.18,131.32
46.81,136.29,131.44
46.81,136.13,131.67
46.81,136.13,132.02
46.81,134.87,131.91
46.81,135.66,131.67
46.81,136.29,131.67
46.81,135.66,131.67
46.81,135.81,131.67
46.81,136.94,131.67
46.81,134.87,131.55
46.81,134.72,131.67
46.81,135.03,131.55
46.81,136.78,131.67
46.81,135.18,131.55
46.81,135.18,131.55
46.81,136.78,131.67
46.81,134.72,131.44
46.81,137.60,131.55
0.00,136.45,131.67
0.00,135.66,131.67
0.00,135.81,131.55
0.00,136.62,131.55
0.00,135.81,131.55
0.00,135.03,131.79
0.00,136.13,131.55
0.00,135.66,131.67
0.00,135.50,131.55
0.00,137.27,131.55
0.00,135.50,131.67
0.00,136.29,131.67
0.00,135.81,131.55
0.00,136.94,131.67
0.00,135.34,131.67
0.00,135.81,131.20
0.00,136.29,131.67
0.00,135.18,131.55
0.00,136.13,131.67
0.00,137.11,131.67
0.00,135.66,131.55
0.00,137.27,131.67
0.00,137.11,131.55
0.00,136.29,131.67
0.00,138.28,131.55
0.00,135.34,131.67
0.00,135.66,131.67
0.00,136.94,131.67
0.00,136.94,131.67
0.00,136.94,131.20
0.00,136.13,131.55
0.00,136.29,131.67
0.00,136.45,131.55
0.00,135.50,131.79
0.00,136.78,131.67
0.00,135.66,131.44
0.00,136.45,131.67
0.00,136.29,131.55
0.00,135.97,131.67
0.00,135.97,131.67
0.00,135.97,131.67
0.00,137.77,131.67
0.00,137.27,131.55
0.00,135.18,131.32
0.00,136.94,131.67
0.00,137.60,131.32
0.00,137.60,131.67
0.00,135.97,131.67
0.00,136.13,131.67
0.00,136.13,131.67
0.00,135.81,131.20
0.00,137.44,131.55
0.00,135.97,131.32
0.00,136.62,131.67
0.00,135.97,131.44
0.00,136.13,131.67
0.00,137.94,131.67
0.00,135.81,131.79
0.00,136.62,131.67
0.00,136.13,131.67
0.00,135.97,131.67
0.00,136.45,131.55
0.00,136.78,131.55
0.00,135.81,131.67
0.00,134.72,131.67
0.00,135.66,131.67
0.00,136.45,131.67
0.00,137.77,131.67
0.00,137.60,131.55
0.00,135.66,131.67
0.00,134.26,131.55
0.00,136.45,131.67
0.00,136.13,131.67
0.00,136.45,131.55
0.00,134.72,131.67
0.00,137.44,131.67
0.00,135.03,131.20
0.00,136.45,131.55
0.00,136.13,131.67
0.00,137.27,131.55
0.00,135.50,131.67
0.00,136.13,131.55
0.00,135.81,131.67
0.00,133.96,131.55
0.00,137.27,131.67
0.00,135.97,131.67
0.00,135.97,131.67
0.00,137.27,131.67
255.00,134.72,131.44
255.00,136.13,131.67
255.00,135.50,131.20
255.00,136.45,131.67
255.00,135.18,131.67
255.00,136.29,131.20
255.00,134.87,131.32
255.00,136.13,131.20
255.00,135.81,131.20
255.00,135.66,131.44
255.00,135.66,131.44
255.00,136.29,131.32
255.00,135.81,131.44
255.00,134.26,131.67
255.00,135.81,131.67
255.00,134.87,131.67
255.00,134.87,131.67
255.00,135.81,131.32
255.00,134.11,131.67
255.00,135.18,131.67
255.00,135.97,131.67
255.00,134.72,131.55
0.00,136.29,131.44
0.00,136.29,131.67
0.00,133.81,131.91
0.00,135.50,131.67
0.00,136.78,131.55
0.00,137.27,131.55
0.00,135.18,131.44
0.00,135.34,131.67
0.00,136.29,131.67
0.00,135.34,131.67
0.00,136.13,131.55
0.00,135.18,131.44
0.00,135.81,131.67
0.00,135.18,131.55
0.00,135.97,131.67
0.00,137.11,131.67
0.00,135.50,131.67
0.00,134.41,131.20
0.00,135.50,131.67
0.00,133.66,131.55
0.00,136.29,131.79
0.00,137.27,131.55
108.62,135.34,131.67
108.62,136.29,131.67
108.62,133.96,131.79
108.62,135.34,131.44
108.62,135.50,131.55
108.62,137.11,131.55
108.62,134.56,131.67
108.62,134.11,131.79
108.62,136.13,131.67
108.62,135.34,131.55
108.62,135.97,131.67
108.62,134.72,132.02
108.62,135.50,131.32
108.62,135.81,131.44
108.62,135.50,131.67
108.62,137.44,131.55
108.62,135.81,131.55
108.62,135.03,131.67
108.62,135.50,131.67
108.62,135.66,131.67
108.62,133.96,132.02
108.62,135.66,131.67
0.00,135.66,131.67
0.00,135.66,131.55
0.00,135.66,131.67
0.00,134.87,131.32
0.00,134.87,131.67
0.00,136.62,131.55
0.00,136.29,131.67
0.00,136.29,131.67
0.00,134.72,131.67
0.00,135.50,131.67
0.00,134.11,131.44
0.00,135.50,131.67
0.00,137.11,131.55
0.00,135.18,131.20
0.00,135.50,131.55
0.00,133.81,131.55
0.00,134.56,131.55
0.00,135.34,131.67
0.00,135.66,131.55
0.00,135.50,131.55
0.00,135.03,131.55
0.00,135.18,131.55
78.22,134.87,131.67
78.22,135.03,131.67
78.22,133.81,131.44
78.22,134.72,131.67
78.22,134.72,131.79
78.22,134.41,131.55
78.22,134.11,131.67
78.22,134.11,131.44
78.22,133.96,131.67
78.22,134.41,131.67
78.22,135.97,131.55
78.22,135.97,131.79
78.22,134.41,131.67
78.22,136.45,131.55
78.22,135.81,131.67
78.22,134.72,131.67
78.22,135.03,131.44
78.22,135.50,131.44
78.22,133.36,131.67
78.22,135.66,131.67
78.22,134.87,131.67
78.22,135.50,131.67
116.84,134.11,131.67
116.84,135.18,131.44
116.84,135.50,131.44
116.84,133.21,131.32
116.84,134.26,131.55
116.84,135.50,131.67
116.84,135.66,131.67
116.84,135.03,131.67
116.84,135.66,131.67
116.84,134.11,131.67
116.84,135.97,131.55
116.84,134.11,131.55
116.84,135.97,131.67
116.84,134.41,131.67
116.84,135.03,131.67
116.84,135.81,132.02
116.84,135.18,131.67
116.84,135.18,131.67
116.84,135.03,131.32
116.84,134.87,131.44
116.84,133.51,131.67
116.84,135.81,131.67
0.00,136.29,131.67
0.00,134.87,131.20
0.00,134.11,131.67
0.00,135.03,131.67
0.00,134.72,131.32
0.00,134.11,131.67
0.00,133.96,131.67
0.00,135.66,131.55
0.00,133.96,131.55
0.00,136.45,131.55
0.00,135.50,131.67
0.00,135.97,131.67
0.00,133.96,131.44
0.00,135.97,131.55
0.00,133.66,131.32
0.00,134.87,131.67
0.00,134.72,131.55
0.00,135.03,131.67
0.00,135.03,131.67
0.00,135.03,131.79
0.00,136.45,131.55
0.00,134.87,131.67
0.00,135.97,131.67
0.00,134.26,131.20
0.00,134.87,131.55
0.00,134.72,131.20
0.00,135.50,131.67
0.00,134.41,131.20
0.00,135.97,131.67
0.00,135.50,131.67
0.00,135.03,131.67
0.00,133.21,131.55
0.00,134.26,131.67
0.00,134.72,131.44
0.00,133.96,131.67
0.00,133.36,132.02
0.00,132.19,131.55
0.00,134.26,131.67
0.00,135.03,131.44
0.00,133.81,131.55
0.00,134.56,131.91
0.00,135.03,131.67
0.00,134.87,131.67
0.00,135.03,131.55
178.12,134.87,131.55
178.12,133.96,131.67
178.12,134.56,131.67
178.12,134.41,131.55
178.12,133.96,131.32
178.12,133.81,131.67
178.12,134.26,131.67
178.12,134.56,131.79
178.12,132.91,131.91
178.12,134.26,131.32
178.12,132.62,131.55
178.12,134.72,131.44
178.12,135.81,131.55
178.12,135.50,131.67
178.12,133.51,131.55
178.12,133.36,131.67
178.12,134.56,131.79
178.12,133.66,131.32
178.12,135.50,131.32
178.12,133.66,131.20
178.12,135.03,131.67
178.12,134.72,131.55
156.08,133.96,131.32
156.08,134.72,131.67
156.08,134.56,131.67
156.08,133.96,131.67
156.08,134.11,131.44
156.08,134.56,131.67
156.08,134.87,131.67
156.08,133.96,131.79
156.08,134.87,131.55
156.08,134.11,131.67
156.08,134.72,131.91
156.08,134.56,131.55
156.08,132.48,131.55
156.08,134.11,131.55
156.08,135.18,131.67
156.08,135.18,131.67
156.08,133.36,131.91
156.08,133.36,131.79
156.08,134.26,131.32
156.08,133.21,131.20
156.08,134.11,131.44
156.08,134.56,131.67
0.00,135.18,131.67
0.00,132.77,131.32
0.00,134.41,131.67
0.00,134.41,131.67
0.00,134.87,131.44
0.00,135.34,131.67
0.00,135.50,131.67
0.00,133.36,131.67
0.00,133.51,131.67
0.00,134.56,131.67
0.00,133.06,131.67
0.00,135.18,131.55
0.00,134.41,131.44
0.00,133.81,131.55
0.00,135.66,131.67
0.00,133.36,131.67
0.00,135.97,131.55
0.00,135.18,131.67
0.00,133.66,131.55
0.00,133.66,132.02
0.00,133.51,131.20
0.00,133.81,131.67
0.00,136.13,131.67
0.00,133.81,131.67
0.00,135.66,131.55
0.00,133.81,131.67
0.00,133.66,131.55
0.00,134.26,131.67
0.00,134.41,131.67
0.00,133.81,131.44
0.00,134.72,131.55
0.00,135.34,131.67
0.00,134.87,131.55
0.00,134.87,131.67
0.00,132.77,131.91
0.00,133.66,131.67
0.00,133.06,131.44
0.00,134.41,131.55
0.00,135.03,131.55
0.00,134.87,131.55
0.00,133.96,131.67
0.00,133.36,131.44
0.00,135.34,131.67
0.00,134.56,131.55
255.00,134.11,131.67
255.00,134.87,131.67
255.00,133.81,131.79
255.00,133.96,131.55
255.00,134.11,131.55
255.00,134.11,131.55
255.00,134.11,131.67
255.00,133.81,131.44
255.00,132.91,131.55
255.00,133.96,131.55
255.00,135.03,131.55
255.00,133.96,131.44
255.00,135.03,131.55
255.00,134.72,131.44
255.00,133.66,131.55
255.00,134.87,131.44
255.00,133.36,131.55
255.00,134.72,131.67
255.00,132.91,131.67
255.00,134.41,131.67
255.00,133.51,131.79
255.00,133.36,131.44
0.00,133.81,131.55
0.00,134.26,131.67
0.00,133.66,131.32
0.00,136.13,131.55
0.00,133.51,131.79
0.00,134.87,131.67
0.00,134.26,131.55
0.00,133.96,131.67
0.00,134.41,131.32
0.00,134.41,131.67
0.00,134.72,131.67
0.00,134.11,131.44
0.00,133.36,131.91
0.00,134.72,131.67
0.00,133.81,131.55
0.00,134.26,131.55
